#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	462701	453724	98.07	345	0.07	56	0.01	833	0.18	7743	1.67
Ecoli	462701	462699	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	462701	462701	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	462701	462700	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	462701	461918	99.83	0	0.00	0	0.00	41	0.01	742	0.16
Bacteria_24k	462701	457482	98.86	80	0.02	77	0.02	407	0.09	4655	1.01
Protists_1k	462701	448504	96.93	1397	0.30	2676	0.58	373	0.08	9751	2.11
Viruses	462701	458210	99.03	11	0.00	3	0.00	590	0.13	3887	0.84
Fungi_RefSeq_release	462701	453592	98.03	246	0.05	83	0.02	921	0.20	7859	1.70
Coral	462701	457494	98.88	35	0.01	7	0.00	578	0.12	4587	0.99
Bird	462701	455699	98.48	164	0.04	46	0.01	1018	0.22	5774	1.25
Plant	462701	457736	98.93	51	0.01	11	0.00	600	0.13	4303	0.93

%Hit_no_genomes: 96.59
