#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	870708	858375	98.59	1746	0.20	381	0.04	872	0.10	9334	1.07
Ecoli	870708	869551	99.87	0	0.00	0	0.00	182	0.02	975	0.11
PhiX	870708	870708	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	870708	870706	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	870708	869248	99.83	0	0.00	0	0.00	54	0.01	1406	0.16
Bacteria_24k	870708	652770	74.98	35903	4.12	152916	17.56	2543	0.29	26576	3.05
Protists_1k	870708	829420	95.26	3693	0.42	3033	0.35	12284	1.41	22278	2.56
Viruses	870708	862969	99.11	164	0.02	31	0.00	1185	0.14	6359	0.73
Fungi_RefSeq_release	870708	859246	98.68	484	0.06	93	0.01	1760	0.20	9125	1.05
Coral	870708	864738	99.32	34	0.00	13	0.00	854	0.10	5069	0.58
Bird	870708	862728	99.08	246	0.03	56	0.01	1055	0.12	6623	0.76
Plant	870708	864655	99.31	35	0.00	5	0.00	644	0.07	5369	0.62

%Hit_no_genomes: 73.10
