#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	577647	565313	97.87	420	0.07	98	0.02	940	0.16	10876	1.88
Ecoli	577647	577646	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	577647	577647	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	577647	577643	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	577647	576790	99.85	1	0.00	0	0.00	44	0.01	812	0.14
Bacteria_24k	577647	570051	98.69	295	0.05	283	0.05	578	0.10	6440	1.11
Protists_1k	577647	559586	96.88	1575	0.27	2856	0.49	506	0.09	13124	2.27
Viruses	577647	572071	99.04	13	0.00	5	0.00	824	0.14	4734	0.82
Fungi_RefSeq_release	577647	565523	97.90	275	0.05	102	0.02	1118	0.19	10629	1.84
Coral	577647	571049	98.86	41	0.01	13	0.00	684	0.12	5860	1.01
Bird	577647	568039	98.33	218	0.04	54	0.01	1266	0.22	8070	1.40
Plant	577647	571165	98.88	54	0.01	9	0.00	858	0.15	5561	0.96

%Hit_no_genomes: 96.47
