#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1510590	1478223	97.85	1033	0.07	237	0.02	2603	0.17	28494	1.89
Ecoli	1510590	1510576	100.00	0	0.00	0	0.00	2	0.00	12	0.00
PhiX	1510590	1510590	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1510590	1510568	100.00	0	0.00	0	0.00	0	0.00	22	0.00
Vectors	1510590	1507409	99.79	1	0.00	0	0.00	111	0.01	3069	0.20
Bacteria_24k	1510590	1489492	98.60	740	0.05	2061	0.14	1525	0.10	16772	1.11
Protists_1k	1510590	1460955	96.72	4249	0.28	8208	0.54	1638	0.11	35540	2.35
Viruses	1510590	1494794	98.96	54	0.00	18	0.00	2213	0.15	13511	0.89
Fungi_RefSeq_release	1510590	1478340	97.86	732	0.05	314	0.02	3154	0.21	28050	1.86
Coral	1510590	1493719	98.88	116	0.01	29	0.00	1925	0.13	14801	0.98
Bird	1510590	1485804	98.36	655	0.04	161	0.01	3732	0.25	20238	1.34
Plant	1510590	1493528	98.88	136	0.01	18	0.00	2037	0.13	14871	0.98

%Hit_no_genomes: 96.22
