#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1644870	1615614	98.23	983	0.06	223	0.01	2321	0.14	25729	1.56
Ecoli	1644870	1644869	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1644870	1644870	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1644870	1644863	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	1644870	1641006	99.77	2	0.00	0	0.00	67	0.00	3795	0.23
Bacteria_24k	1644870	1627928	98.96	291	0.02	439	0.03	1315	0.08	14897	0.91
Protists_1k	1644870	1602130	97.39	3375	0.21	6872	0.42	983	0.06	31510	1.92
Viruses	1644870	1629906	99.10	46	0.00	16	0.00	2032	0.12	12870	0.78
Fungi_RefSeq_release	1644870	1616262	98.25	591	0.04	267	0.02	2607	0.16	25143	1.53
Coral	1644870	1629555	99.06	83	0.01	38	0.00	1573	0.10	13621	0.83
Bird	1644870	1622526	98.64	664	0.04	125	0.01	3329	0.20	18226	1.11
Plant	1644870	1629218	99.05	84	0.01	20	0.00	1708	0.10	13840	0.84

%Hit_no_genomes: 97.10
