#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1309883	1280104	97.72	1020	0.08	198	0.02	2514	0.19	26047	1.99
Ecoli	1309883	1309880	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1309883	1309883	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1309883	1309793	99.99	0	0.00	0	0.00	0	0.00	90	0.01
Vectors	1309883	1306470	99.74	2	0.00	0	0.00	172	0.01	3239	0.25
Bacteria_24k	1309883	1290027	98.48	1214	0.09	1431	0.11	1547	0.12	15664	1.20
Protists_1k	1309883	1266382	96.68	4163	0.32	6139	0.47	1744	0.13	31455	2.40
Viruses	1309883	1295028	98.87	36	0.00	18	0.00	2052	0.16	12749	0.97
Fungi_RefSeq_release	1309883	1280479	97.76	659	0.05	190	0.01	2805	0.21	25750	1.97
Coral	1309883	1292856	98.71	105	0.01	38	0.00	1890	0.14	14994	1.14
Bird	1309883	1286770	98.23	550	0.04	102	0.01	3082	0.24	19379	1.48
Plant	1309883	1293763	98.77	124	0.01	27	0.00	1952	0.15	14017	1.07

%Hit_no_genomes: 96.15
