#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	153417	150139	97.87	109	0.07	27	0.02	251	0.16	2891	1.88
Ecoli	153417	153417	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	153417	153417	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	153417	153417	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	153417	153195	99.85	0	0.00	0	0.00	13	0.01	209	0.14
Bacteria_24k	153417	151474	98.74	18	0.01	23	0.01	158	0.10	1744	1.14
Protists_1k	153417	148474	96.78	385	0.25	883	0.58	98	0.06	3577	2.33
Viruses	153417	151775	98.94	3	0.00	2	0.00	218	0.14	1419	0.92
Fungi_RefSeq_release	153417	150135	97.86	58	0.04	25	0.02	327	0.21	2872	1.87
Coral	153417	151531	98.77	15	0.01	4	0.00	180	0.12	1687	1.10
Bird	153417	150855	98.33	73	0.05	15	0.01	372	0.24	2102	1.37
Plant	153417	151658	98.86	12	0.01	5	0.00	220	0.14	1522	0.99

%Hit_no_genomes: 96.45
