#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1649902	1616942	98.00	971	0.06	257	0.02	2360	0.14	29372	1.78
Ecoli	1649902	1649901	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1649902	1649902	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1649902	1649899	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	1649902	1647308	99.85	0	0.00	0	0.00	53	0.00	2541	0.15
Bacteria_24k	1649902	1630677	98.84	412	0.02	513	0.03	1354	0.08	16946	1.03
Protists_1k	1649902	1600238	96.99	3504	0.21	8511	0.52	1024	0.06	36625	2.22
Viruses	1649902	1634750	99.08	55	0.00	17	0.00	2432	0.15	12648	0.77
Fungi_RefSeq_release	1649902	1616036	97.94	619	0.04	334	0.02	2749	0.17	30164	1.83
Coral	1649902	1633318	99.00	68	0.00	28	0.00	1611	0.10	14877	0.90
Bird	1649902	1624328	98.44	607	0.04	184	0.01	3071	0.19	21712	1.32
Plant	1649902	1633388	99.00	119	0.01	23	0.00	2006	0.12	14366	0.87

%Hit_no_genomes: 96.68
