#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1531655	1527811	99.75	774	0.05	191	0.01	254	0.02	2625	0.17
Ecoli	1531655	1529310	99.84	0	0.00	0	0.00	408	0.03	1937	0.13
PhiX	1531655	1531655	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1531655	1531650	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	1531655	1531220	99.97	0	0.00	0	0.00	92	0.01	343	0.02
Bacteria_24k	1531655	313384	20.46	69141	4.51	342839	22.38	4672	0.31	801619	52.34
Protists_1k	1531655	721786	47.13	4456	0.29	1760	0.11	407127	26.58	396526	25.89
Viruses	1531655	1525461	99.60	35	0.00	25	0.00	1473	0.10	4661	0.30
Fungi_RefSeq_release	1531655	1488621	97.19	184	0.01	28	0.00	38392	2.51	4430	0.29
Coral	1531655	1529160	99.84	6	0.00	3	0.00	1148	0.07	1338	0.09
Bird	1531655	1529555	99.87	48	0.00	15	0.00	332	0.02	1705	0.11
Plant	1531655	1529610	99.87	11	0.00	3	0.00	323	0.02	1708	0.11

%Hit_no_genomes: 19.85
