#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1602693	1576259	98.36	1160	0.07	229	0.01	2850	0.18	22195	1.38
Ecoli	1602693	1602690	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1602693	1602693	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1602693	1602664	100.00	0	0.00	0	0.00	0	0.00	29	0.00
Vectors	1602693	1599709	99.81	1	0.00	0	0.00	177	0.01	2806	0.18
Bacteria_24k	1602693	1586120	98.98	1192	0.07	1186	0.07	1353	0.08	12842	0.80
Protists_1k	1602693	1561755	97.44	5258	0.33	6619	0.41	1687	0.11	27374	1.71
Viruses	1602693	1590551	99.25	45	0.00	9	0.00	1758	0.11	10330	0.64
Fungi_RefSeq_release	1602693	1576856	98.40	852	0.05	200	0.01	2952	0.18	21833	1.36
Coral	1602693	1587512	99.06	158	0.01	30	0.00	1957	0.12	13036	0.81
Bird	1602693	1582114	98.72	518	0.03	77	0.00	3042	0.19	16942	1.06
Plant	1602693	1588695	99.13	160	0.01	20	0.00	1889	0.12	11929	0.74

%Hit_no_genomes: 97.00
