#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2101899	1532179	72.89	350504	16.68	87841	4.18	4515	0.21	126860	6.04
Ecoli	2101899	2100636	99.94	0	0.00	0	0.00	193	0.01	1070	0.05
PhiX	2101899	2101899	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2101899	2101875	100.00	0	0.00	0	0.00	1	0.00	23	0.00
Vectors	2101899	2099583	99.89	0	0.00	1	0.00	148	0.01	2167	0.10
Bacteria_24k	2101899	1563857	74.41	122574	5.83	301708	14.35	19309	0.92	94451	4.49
Protists_1k	2101899	1861984	88.59	13429	0.64	6107	0.29	64596	3.07	155783	7.41
Viruses	2101899	2079627	98.95	1562	0.07	233	0.01	7811	0.37	12666	0.60
Fungi_RefSeq_release	2101899	2047922	97.44	3011	0.14	231	0.01	25423	1.21	25312	1.20
Coral	2101899	2089160	99.40	44	0.00	11	0.00	1899	0.09	10785	0.51
Bird	2101899	2082594	99.09	253	0.01	46	0.00	3567	0.17	15439	0.73
Plant	2101899	2090721	99.47	47	0.00	5	0.00	1711	0.08	9415	0.45

%Hit_no_genomes: 47.13
