#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1011217	993209	98.22	1061	0.10	204	0.02	2022	0.20	14721	1.46
Ecoli	1011217	1011209	100.00	0	0.00	0	0.00	2	0.00	6	0.00
PhiX	1011217	1011217	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1011217	1011205	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	1011217	1009417	99.82	0	0.00	2	0.00	129	0.01	1669	0.17
Bacteria_24k	1011217	995712	98.47	2304	0.23	2608	0.26	1255	0.12	9338	0.92
Protists_1k	1011217	981116	97.02	4217	0.42	4766	0.47	2006	0.20	19112	1.89
Viruses	1011217	1003255	99.22	41	0.00	11	0.00	1158	0.11	6752	0.67
Fungi_RefSeq_release	1011217	993828	98.29	628	0.06	119	0.01	2264	0.22	14378	1.42
Coral	1011217	1001404	99.03	109	0.01	21	0.00	1410	0.14	8273	0.82
Bird	1011217	997741	98.67	425	0.04	82	0.01	2259	0.22	10710	1.06
Plant	1011217	1001979	99.09	133	0.01	17	0.00	1434	0.14	7654	0.76

%Hit_no_genomes: 96.16
