#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1154125	1119467	97.00	905	0.08	228	0.02	2464	0.21	31061	2.69
Ecoli	1154125	1154122	100.00	0	0.00	0	0.00	3	0.00	0	0.00
PhiX	1154125	1154125	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1154125	1153978	99.99	0	0.00	0	0.00	6	0.00	141	0.01
Vectors	1154125	1151070	99.74	2	0.00	0	0.00	119	0.01	2934	0.25
Bacteria_24k	1154125	1133009	98.18	725	0.06	816	0.07	1550	0.13	18025	1.56
Protists_1k	1154125	1105017	95.74	3881	0.34	6839	0.59	1220	0.11	37168	3.22
Viruses	1154125	1138067	98.62	43	0.00	11	0.00	2590	0.22	13414	1.16
Fungi_RefSeq_release	1154125	1119173	96.96	644	0.06	193	0.02	2747	0.24	31368	2.72
Coral	1154125	1135392	98.38	92	0.01	34	0.00	1901	0.16	16706	1.45
Bird	1154125	1126337	97.59	524	0.05	116	0.01	3236	0.28	23912	2.07
Plant	1154125	1136085	98.44	122	0.01	18	0.00	2386	0.21	15514	1.34

%Hit_no_genomes: 95.26
