#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42279	41539	98.26	205	0.48	47	0.11	34	0.08	454	1.07
Ecoli	42279	42265	99.96	0	0.00	0	0.00	3	0.01	11	0.03
PhiX	42279	42279	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42279	42278	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	42279	42220	99.86	0	0.00	0	0.00	3	0.01	56	0.13
Bacteria_24k	42279	33104	78.30	2268	5.36	4222	9.99	232	0.55	2453	5.80
Protists_1k	42279	38858	91.92	283	0.67	166	0.39	1448	3.42	1524	3.60
Viruses	42279	42014	99.38	6	0.01	2	0.00	43	0.10	214	0.51
Fungi_RefSeq_release	42279	41796	98.86	23	0.05	5	0.01	75	0.18	380	0.90
Coral	42279	42058	99.48	1	0.00	0	0.00	27	0.06	193	0.46
Bird	42279	41963	99.25	12	0.03	4	0.01	54	0.13	246	0.58
Plant	42279	42033	99.41	3	0.01	0	0.00	28	0.07	215	0.51

%Hit_no_genomes: 75.76
