#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1435493	1410558	98.27	894	0.06	212	0.01	1943	0.14	21886	1.52
Ecoli	1435493	1435487	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	1435493	1435493	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1435493	1435493	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1435493	1432745	99.81	0	0.00	1	0.00	67	0.00	2680	0.19
Bacteria_24k	1435493	1419820	98.90	807	0.06	947	0.07	1062	0.07	12857	0.90
Protists_1k	1435493	1399487	97.50	2913	0.20	5488	0.38	1022	0.07	26583	1.85
Viruses	1435493	1423031	99.14	35	0.00	16	0.00	1864	0.13	10547	0.73
Fungi_RefSeq_release	1435493	1411337	98.32	486	0.03	241	0.02	2118	0.15	21311	1.48
Coral	1435493	1422566	99.10	72	0.01	30	0.00	1292	0.09	11533	0.80
Bird	1435493	1416235	98.65	537	0.04	126	0.01	2556	0.18	16039	1.12
Plant	1435493	1422410	99.09	85	0.01	17	0.00	1451	0.10	11530	0.80

%Hit_no_genomes: 97.11
