#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	722648	700014	96.87	707	0.10	166	0.02	1450	0.20	20311	2.81
Ecoli	722648	722642	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	722648	722648	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	722648	722641	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	722648	719696	99.59	0	0.00	1	0.00	79	0.01	2872	0.40
Bacteria_24k	722648	706924	97.83	889	0.12	1257	0.17	1007	0.14	12571	1.74
Protists_1k	722648	691723	95.72	2720	0.38	3530	0.49	955	0.13	23720	3.28
Viruses	722648	710430	98.32	32	0.00	6	0.00	1596	0.22	10584	1.46
Fungi_RefSeq_release	722648	700557	96.95	441	0.06	140	0.02	1617	0.22	19893	2.75
Coral	722648	709731	98.22	63	0.01	11	0.00	1114	0.15	11729	1.62
Bird	722648	704790	97.53	346	0.05	68	0.01	2115	0.29	15329	2.12
Plant	722648	710257	98.28	55	0.01	16	0.00	1268	0.18	11052	1.53

%Hit_no_genomes: 95.05
