#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1402921	1376375	98.10	1100	0.08	243	0.02	2491	0.18	22712	1.62
Ecoli	1402921	1402919	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	1402921	1402921	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1402921	1402907	100.00	0	0.00	0	0.00	5	0.00	9	0.00
Vectors	1402921	1400395	99.82	1	0.00	1	0.00	126	0.01	2398	0.17
Bacteria_24k	1402921	1385966	98.78	1207	0.09	1359	0.10	1335	0.10	13054	0.93
Protists_1k	1402921	1362309	97.09	4715	0.34	6278	0.45	1619	0.12	28000	2.00
Viruses	1402921	1390610	99.12	53	0.00	13	0.00	1932	0.14	10313	0.74
Fungi_RefSeq_release	1402921	1376834	98.15	771	0.05	180	0.01	2642	0.19	22494	1.60
Coral	1402921	1388661	98.98	122	0.01	35	0.00	1659	0.12	12444	0.89
Bird	1402921	1382497	98.55	590	0.04	93	0.01	2996	0.21	16745	1.19
Plant	1402921	1389757	99.06	146	0.01	21	0.00	1786	0.13	11211	0.80

%Hit_no_genomes: 96.60
