#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1087877	1062748	97.68	834	0.08	179	0.02	2147	0.20	21969	2.02
Ecoli	1087877	1087874	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1087877	1087877	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1087877	1087873	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1087877	1086071	99.83	0	0.00	0	0.00	101	0.01	1705	0.16
Bacteria_24k	1087877	1073185	98.66	227	0.02	239	0.02	1248	0.11	12978	1.19
Protists_1k	1087877	1048284	96.36	3633	0.33	7382	0.68	979	0.09	27599	2.54
Viruses	1087877	1075340	98.85	25	0.00	13	0.00	1615	0.15	10884	1.00
Fungi_RefSeq_release	1087877	1062478	97.67	593	0.05	240	0.02	2601	0.24	21965	2.02
Coral	1087877	1073540	98.69	107	0.01	36	0.00	1561	0.14	12633	1.16
Bird	1087877	1068471	98.22	479	0.04	102	0.01	2825	0.26	16000	1.47
Plant	1087877	1074528	98.77	108	0.01	24	0.00	1620	0.15	11597	1.07

%Hit_no_genomes: 95.98
