#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	395080	385260	97.51	307	0.08	70	0.02	821	0.21	8622	2.18
Ecoli	395080	395080	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	395080	395080	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	395080	395079	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	395080	394440	99.84	0	0.00	0	0.00	34	0.01	606	0.15
Bacteria_24k	395080	389285	98.53	106	0.03	98	0.02	469	0.12	5122	1.30
Protists_1k	395080	379665	96.10	1400	0.35	2867	0.73	370	0.09	10778	2.73
Viruses	395080	390432	98.83	11	0.00	4	0.00	673	0.17	3960	1.00
Fungi_RefSeq_release	395080	385247	97.51	255	0.06	90	0.02	968	0.25	8520	2.16
Coral	395080	389773	98.66	34	0.01	5	0.00	600	0.15	4668	1.18
Bird	395080	387538	98.10	171	0.04	47	0.01	1165	0.29	6159	1.56
Plant	395080	389971	98.71	39	0.01	10	0.00	709	0.18	4351	1.10

%Hit_no_genomes: 95.69
