#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	594357	581238	97.79	456	0.08	154	0.03	1074	0.18	11435	1.92
Ecoli	594357	594356	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	594357	594357	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	594357	594356	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	594357	593293	99.82	2	0.00	0	0.00	57	0.01	1005	0.17
Bacteria_24k	594357	586745	98.71	109	0.02	102	0.02	633	0.11	6768	1.14
Protists_1k	594357	575028	96.76	1741	0.29	3174	0.53	490	0.08	13924	2.34
Viruses	594357	588091	98.95	15	0.00	7	0.00	905	0.15	5339	0.90
Fungi_RefSeq_release	594357	581352	97.82	315	0.05	116	0.02	1218	0.20	11356	1.91
Coral	594357	586983	98.76	52	0.01	14	0.00	816	0.14	6492	1.09
Bird	594357	584011	98.26	258	0.04	62	0.01	1436	0.24	8590	1.45
Plant	594357	587271	98.81	70	0.01	12	0.00	988	0.17	6016	1.01

%Hit_no_genomes: 96.36
