#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	29140	28540	97.94	27	0.09	5	0.02	55	0.19	513	1.76
Ecoli	29140	29140	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	29140	29140	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	29140	29140	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	29140	29087	99.82	0	0.00	0	0.00	6	0.02	47	0.16
Bacteria_24k	29140	28763	98.70	17	0.06	15	0.05	31	0.11	314	1.08
Protists_1k	29140	28257	96.97	76	0.26	136	0.47	21	0.07	650	2.23
Viruses	29140	28839	98.97	1	0.00	0	0.00	47	0.16	253	0.87
Fungi_RefSeq_release	29140	28554	97.99	12	0.04	8	0.03	59	0.20	507	1.74
Coral	29140	28814	98.89	1	0.00	1	0.00	40	0.14	284	0.97
Bird	29140	28709	98.52	6	0.02	2	0.01	69	0.24	354	1.21
Plant	29140	28837	98.97	1	0.00	1	0.00	44	0.15	257	0.88

%Hit_no_genomes: 96.57
