#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	578619	568640	98.27	2847	0.49	802	0.14	281	0.05	6049	1.05
Ecoli	578619	577889	99.87	0	0.00	0	0.00	109	0.02	621	0.11
PhiX	578619	578619	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	578619	578615	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	578619	577948	99.89	1	0.00	0	0.00	22	0.00	648	0.11
Bacteria_24k	578619	382226	66.05	47136	8.15	109887	18.99	3810	0.66	35560	6.15
Protists_1k	578619	529089	91.43	5010	0.87	1943	0.34	19678	3.40	22899	3.96
Viruses	578619	574047	99.21	71	0.01	36	0.01	825	0.14	3640	0.63
Fungi_RefSeq_release	578619	571700	98.81	311	0.05	67	0.01	1307	0.23	5234	0.90
Coral	578619	575539	99.47	10	0.00	3	0.00	423	0.07	2644	0.46
Bird	578619	574347	99.27	61	0.01	19	0.00	600	0.10	3592	0.62
Plant	578619	575403	99.44	8	0.00	3	0.00	325	0.06	2880	0.50

%Hit_no_genomes: 63.49
