#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1005997	991006	98.51	608	0.06	123	0.01	1514	0.15	12746	1.27
Ecoli	1005997	1005997	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1005997	1005997	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1005997	1005969	100.00	0	0.00	0	0.00	7	0.00	21	0.00
Vectors	1005997	1005064	99.90	4	0.00	0	0.00	61	0.01	868	0.09
Bacteria_24k	1005997	996537	99.06	735	0.07	720	0.07	809	0.08	7196	0.72
Protists_1k	1005997	981749	97.60	2665	0.26	4346	0.43	846	0.08	16391	1.63
Viruses	1005997	999512	99.35	27	0.00	8	0.00	1160	0.12	5290	0.53
Fungi_RefSeq_release	1005997	990882	98.51	452	0.04	140	0.01	1655	0.16	12868	1.28
Coral	1005997	998506	99.25	56	0.01	22	0.00	995	0.10	6418	0.64
Bird	1005997	994660	98.87	321	0.03	77	0.01	1776	0.18	9163	0.91
Plant	1005997	999018	99.31	98	0.01	18	0.00	1051	0.10	5812	0.58

%Hit_no_genomes: 97.18
