#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19714	19408	98.44	33	0.17	7	0.04	23	0.12	243	1.23
Ecoli	19714	19679	99.82	0	0.00	0	0.00	4	0.02	31	0.16
PhiX	19714	19714	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19714	19714	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	19714	19688	99.87	0	0.00	0	0.00	2	0.01	24	0.12
Bacteria_24k	19714	14514	73.63	890	4.51	3303	16.75	75	0.38	932	4.73
Protists_1k	19714	18389	93.28	113	0.57	65	0.33	456	2.31	691	3.51
Viruses	19714	19507	98.95	1	0.01	0	0.00	28	0.14	178	0.90
Fungi_RefSeq_release	19714	19389	98.35	7	0.04	0	0.00	55	0.28	263	1.33
Coral	19714	19551	99.17	0	0.00	1	0.01	25	0.13	137	0.69
Bird	19714	19495	98.88	5	0.03	3	0.02	33	0.17	178	0.90
Plant	19714	19548	99.15	0	0.00	0	0.00	19	0.10	147	0.75

%Hit_no_genomes: 71.65
