#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	627060	614436	97.98	431	0.07	96	0.02	988	0.16	11109	1.77
Ecoli	627060	627060	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	627060	627060	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	627060	627057	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	627060	625619	99.77	1	0.00	0	0.00	45	0.01	1395	0.22
Bacteria_24k	627060	618924	98.71	463	0.07	495	0.08	650	0.10	6528	1.04
Protists_1k	627060	608920	97.12	1507	0.24	2655	0.42	591	0.09	13387	2.13
Viruses	627060	620645	98.98	22	0.00	5	0.00	955	0.15	5433	0.87
Fungi_RefSeq_release	627060	615146	98.10	263	0.04	97	0.02	1119	0.18	10435	1.66
Coral	627060	620555	98.96	32	0.01	8	0.00	683	0.11	5782	0.92
Bird	627060	617490	98.48	264	0.04	51	0.01	1530	0.24	7725	1.23
Plant	627060	620334	98.93	48	0.01	15	0.00	834	0.13	5829	0.93

%Hit_no_genomes: 96.66
