#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	839044	820058	97.74	602	0.07	131	0.02	1630	0.19	16623	1.98
Ecoli	839044	839044	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	839044	839044	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	839044	839043	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	839044	837781	99.85	1	0.00	0	0.00	65	0.01	1197	0.14
Bacteria_24k	839044	827880	98.67	164	0.02	168	0.02	939	0.11	9893	1.18
Protists_1k	839044	809123	96.43	2644	0.32	5687	0.68	710	0.08	20880	2.49
Viruses	839044	829823	98.91	31	0.00	8	0.00	1126	0.13	8056	0.96
Fungi_RefSeq_release	839044	819863	97.71	475	0.06	179	0.02	1905	0.23	16622	1.98
Coral	839044	828224	98.71	70	0.01	28	0.00	1150	0.14	9572	1.14
Bird	839044	824784	98.30	317	0.04	79	0.01	2110	0.25	11754	1.40
Plant	839044	828982	98.80	55	0.01	15	0.00	1183	0.14	8809	1.05

%Hit_no_genomes: 96.07
