#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	41131	39033	94.89	1151	2.80	282	0.69	24	0.06	641	1.56
Ecoli	41131	41074	99.86	0	0.00	0	0.00	7	0.02	50	0.12
PhiX	41131	41131	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	41131	41130	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	41131	41098	99.92	0	0.00	0	0.00	1	0.00	32	0.08
Bacteria_24k	41131	26668	64.83	3028	7.36	8588	20.88	290	0.71	2557	6.22
Protists_1k	41131	37376	90.87	315	0.77	125	0.30	1442	3.51	1873	4.55
Viruses	41131	40786	99.16	20	0.05	2	0.00	65	0.16	258	0.63
Fungi_RefSeq_release	41131	40620	98.76	31	0.08	1	0.00	177	0.43	302	0.73
Coral	41131	40977	99.63	1	0.00	0	0.00	21	0.05	132	0.32
Bird	41131	40897	99.44	2	0.00	4	0.01	50	0.12	178	0.43
Plant	41131	40958	99.59	1	0.00	0	0.00	22	0.05	150	0.36

%Hit_no_genomes: 58.89
