#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	140474	137455	97.85	125	0.09	24	0.02	230	0.16	2640	1.88
Ecoli	140474	140473	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	140474	140474	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	140474	140470	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	140474	140124	99.75	1	0.00	0	0.00	15	0.01	334	0.24
Bacteria_24k	140474	138374	98.50	143	0.10	218	0.16	135	0.10	1604	1.14
Protists_1k	140474	136210	96.96	383	0.27	556	0.40	156	0.11	3169	2.26
Viruses	140474	138958	98.93	4	0.00	2	0.00	273	0.19	1237	0.88
Fungi_RefSeq_release	140474	137506	97.90	76	0.05	14	0.01	259	0.18	2619	1.86
Coral	140474	138777	98.79	12	0.01	0	0.00	184	0.13	1501	1.07
Bird	140474	138062	98.28	60	0.04	10	0.01	278	0.20	2064	1.47
Plant	140474	138886	98.87	13	0.01	4	0.00	169	0.12	1402	1.00

%Hit_no_genomes: 96.39
