#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2514805	2409104	95.79	1690	0.07	532	0.02	4433	0.18	99046	3.94
Ecoli	2514805	2514795	100.00	0	0.00	0	0.00	2	0.00	8	0.00
PhiX	2514805	2514805	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2514805	2514789	100.00	0	0.00	0	0.00	2	0.00	14	0.00
Vectors	2514805	2507054	99.70	0	0.00	1	0.00	120	0.00	7630	0.30
Bacteria_24k	2514805	2449312	97.39	1389	0.06	2710	0.11	3446	0.14	57948	2.30
Protists_1k	2514805	2378326	94.58	7104	0.28	14182	0.56	2247	0.09	112946	4.49
Viruses	2514805	2462857	97.94	113	0.00	30	0.00	8749	0.35	43056	1.71
Fungi_RefSeq_release	2514805	2408511	95.78	1270	0.05	472	0.02	5882	0.23	98670	3.92
Coral	2514805	2457785	97.73	143	0.01	54	0.00	4317	0.17	52506	2.09
Bird	2514805	2428336	96.56	1141	0.05	228	0.01	7823	0.31	77277	3.07
Plant	2514805	2462231	97.91	158	0.01	37	0.00	5574	0.22	46805	1.86

%Hit_no_genomes: 94.11
