#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	917253	897285	97.82	722	0.08	163	0.02	1853	0.20	17230	1.88
Ecoli	917253	917252	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	917253	917253	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	917253	917227	100.00	0	0.00	0	0.00	2	0.00	24	0.00
Vectors	917253	915268	99.79	0	0.00	0	0.00	114	0.01	1871	0.20
Bacteria_24k	917253	905420	98.71	669	0.07	662	0.07	1073	0.12	9429	1.03
Protists_1k	917253	887762	96.79	3150	0.34	4339	0.47	1058	0.12	20944	2.28
Viruses	917253	907975	98.99	29	0.00	8	0.00	1439	0.16	7802	0.85
Fungi_RefSeq_release	917253	897585	97.86	521	0.06	133	0.01	2021	0.22	16993	1.85
Coral	917253	906268	98.81	92	0.01	29	0.00	1405	0.15	9459	1.03
Bird	917253	901714	98.31	387	0.04	64	0.01	2149	0.23	12939	1.41
Plant	917253	906809	98.86	90	0.01	14	0.00	1385	0.15	8955	0.98

%Hit_no_genomes: 96.31
