#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1059975	1040390	98.15	718	0.07	173	0.02	1803	0.17	16891	1.59
Ecoli	1059975	1059975	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1059975	1059975	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1059975	1059970	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	1059975	1058369	99.85	0	0.00	0	0.00	82	0.01	1524	0.14
Bacteria_24k	1059975	1048965	98.96	145	0.01	172	0.02	942	0.09	9751	0.92
Protists_1k	1059975	1029783	97.15	2786	0.26	5472	0.52	780	0.07	21154	2.00
Viruses	1059975	1050722	99.13	33	0.00	11	0.00	1204	0.11	8005	0.76
Fungi_RefSeq_release	1059975	1040362	98.14	530	0.05	165	0.02	2107	0.20	16811	1.59
Coral	1059975	1048973	98.96	76	0.01	29	0.00	1272	0.12	9625	0.91
Bird	1059975	1045052	98.59	400	0.04	85	0.01	2162	0.20	12276	1.16
Plant	1059975	1049501	99.01	80	0.01	12	0.00	1358	0.13	9024	0.85

%Hit_no_genomes: 96.82
