#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1176008	1151876	97.94	771	0.07	177	0.02	2108	0.18	21076	1.79
Ecoli	1176008	1176005	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1176008	1176008	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1176008	1176006	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1176008	1174246	99.85	2	0.00	1	0.00	75	0.01	1684	0.14
Bacteria_24k	1176008	1161860	98.80	164	0.01	233	0.02	1165	0.10	12586	1.07
Protists_1k	1176008	1138788	96.83	3289	0.28	6693	0.57	940	0.08	26298	2.24
Viruses	1176008	1164083	98.99	38	0.00	13	0.00	1561	0.13	10313	0.88
Fungi_RefSeq_release	1176008	1151768	97.94	601	0.05	231	0.02	2462	0.21	20946	1.78
Coral	1176008	1162504	98.85	111	0.01	25	0.00	1530	0.13	11838	1.01
Bird	1176008	1157408	98.42	493	0.04	102	0.01	2758	0.23	15247	1.30
Plant	1176008	1163132	98.90	90	0.01	19	0.00	1611	0.14	11156	0.95

%Hit_no_genomes: 96.49
