#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1141104	1118462	98.01	831	0.07	181	0.02	2022	0.18	19608	1.72
Ecoli	1141104	1141103	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1141104	1141104	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1141104	1141088	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	1141104	1138811	99.80	1	0.00	2	0.00	95	0.01	2195	0.19
Bacteria_24k	1141104	1128562	98.91	191	0.02	276	0.02	1079	0.09	10996	0.96
Protists_1k	1141104	1107343	97.05	2970	0.26	5624	0.49	850	0.07	24317	2.13
Viruses	1141104	1129839	99.01	32	0.00	13	0.00	1570	0.14	9650	0.85
Fungi_RefSeq_release	1141104	1119162	98.07	543	0.05	218	0.02	2350	0.21	18831	1.65
Coral	1141104	1129507	98.98	81	0.01	27	0.00	1340	0.12	10149	0.89
Bird	1141104	1124282	98.52	445	0.04	109	0.01	2733	0.24	13535	1.19
Plant	1141104	1128954	98.94	93	0.01	20	0.00	1515	0.13	10522	0.92

%Hit_no_genomes: 96.69
