#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2071341	2019992	97.52	1497	0.07	353	0.02	4055	0.20	45444	2.19
Ecoli	2071341	2071335	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	2071341	2071341	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2071341	2071307	100.00	0	0.00	0	0.00	10	0.00	24	0.00
Vectors	2071341	2066320	99.76	3	0.00	0	0.00	242	0.01	4776	0.23
Bacteria_24k	2071341	2041382	98.55	837	0.04	1399	0.07	2423	0.12	25300	1.22
Protists_1k	2071341	1995320	96.32	6746	0.33	11778	0.57	2074	0.10	55423	2.68
Viruses	2071341	2047241	98.84	76	0.00	15	0.00	3679	0.18	20330	0.98
Fungi_RefSeq_release	2071341	2019427	97.49	1119	0.05	413	0.02	4892	0.24	45490	2.20
Coral	2071341	2044071	98.68	167	0.01	44	0.00	3077	0.15	23982	1.16
Bird	2071341	2031036	98.05	866	0.04	188	0.01	5122	0.25	34129	1.65
Plant	2071341	2044652	98.71	157	0.01	27	0.00	3333	0.16	23172	1.12

%Hit_no_genomes: 95.90
