#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2062614	2020746	97.97	1416	0.07	327	0.02	3335	0.16	36790	1.78
Ecoli	2062614	2062611	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	2062614	2062614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2062614	2062601	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	2062614	2057288	99.74	3	0.00	0	0.00	138	0.01	5185	0.25
Bacteria_24k	2062614	2038258	98.82	479	0.02	621	0.03	2052	0.10	21204	1.03
Protists_1k	2062614	2001177	97.02	5120	0.25	9666	0.47	1635	0.08	45016	2.18
Viruses	2062614	2041318	98.97	68	0.00	23	0.00	3002	0.15	18203	0.88
Fungi_RefSeq_release	2062614	2021568	98.00	950	0.05	370	0.02	3817	0.19	35909	1.74
Coral	2062614	2040822	98.94	118	0.01	42	0.00	2301	0.11	19331	0.94
Bird	2062614	2030415	98.43	947	0.05	183	0.01	4941	0.24	26128	1.27
Plant	2062614	2039879	98.90	158	0.01	27	0.00	2690	0.13	19860	0.96

%Hit_no_genomes: 96.67
