#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	817294	802436	98.18	561	0.07	158	0.02	1287	0.16	12852	1.57
Ecoli	817294	817293	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	817294	817294	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	817294	817293	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	817294	815809	99.82	1	0.00	0	0.00	56	0.01	1428	0.17
Bacteria_24k	817294	808433	98.91	378	0.05	440	0.05	613	0.08	7430	0.91
Protists_1k	817294	795315	97.32	1837	0.22	3608	0.44	648	0.08	15886	1.94
Viruses	817294	810096	99.13	23	0.00	15	0.00	991	0.12	6169	0.75
Fungi_RefSeq_release	817294	802894	98.24	365	0.04	128	0.02	1406	0.17	12501	1.53
Coral	817294	809573	99.06	45	0.01	11	0.00	849	0.10	6816	0.83
Bird	817294	806009	98.62	321	0.04	73	0.01	1592	0.19	9299	1.14
Plant	817294	809464	99.05	66	0.01	12	0.00	934	0.11	6818	0.83

%Hit_no_genomes: 96.92
