#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1199175	1176019	98.07	863	0.07	207	0.02	1969	0.16	20117	1.68
Ecoli	1199175	1199171	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	1199175	1199175	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1199175	1199175	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1199175	1196564	99.78	0	0.00	0	0.00	110	0.01	2501	0.21
Bacteria_24k	1199175	1185600	98.88	412	0.03	503	0.04	1104	0.09	11556	0.96
Protists_1k	1199175	1165770	97.21	2984	0.25	5133	0.43	999	0.08	24289	2.03
Viruses	1199175	1187626	99.05	34	0.00	8	0.00	1618	0.13	9889	0.82
Fungi_RefSeq_release	1199175	1177143	98.17	529	0.04	158	0.01	2199	0.18	19146	1.60
Coral	1199175	1186926	98.98	73	0.01	19	0.00	1356	0.11	10801	0.90
Bird	1199175	1181633	98.53	520	0.04	105	0.01	2822	0.24	14095	1.18
Plant	1199175	1186606	98.95	85	0.01	20	0.00	1562	0.13	10902	0.91

%Hit_no_genomes: 96.84
