#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	324426	316513	97.56	225	0.07	54	0.02	501	0.15	7133	2.20
Ecoli	324426	324343	99.98	0	0.00	0	0.00	9	0.00	74	0.02
PhiX	324426	324426	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	324426	324419	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	324426	323461	99.71	0	0.00	0	0.00	16	0.00	949	0.29
Bacteria_24k	324426	317471	97.86	582	0.18	1408	0.43	313	0.10	4652	1.43
Protists_1k	324426	312909	96.45	866	0.27	1438	0.44	355	0.11	8858	2.73
Viruses	324426	319900	98.61	13	0.00	6	0.00	766	0.24	3741	1.15
Fungi_RefSeq_release	324426	316553	97.57	159	0.05	55	0.02	620	0.19	7039	2.17
Coral	324426	320192	98.69	18	0.01	1	0.00	399	0.12	3816	1.18
Bird	324426	318195	98.08	104	0.03	23	0.01	790	0.24	5314	1.64
Plant	324426	320457	98.78	26	0.01	6	0.00	422	0.13	3515	1.08

%Hit_no_genomes: 95.55
