#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	595053	583560	98.07	400	0.07	109	0.02	1093	0.18	9891	1.66
Ecoli	595053	595053	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	595053	595053	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	595053	595052	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	595053	594139	99.85	1	0.00	0	0.00	54	0.01	859	0.14
Bacteria_24k	595053	588267	98.86	83	0.01	91	0.02	544	0.09	6068	1.02
Protists_1k	595053	576713	96.92	1760	0.30	3462	0.58	541	0.09	12577	2.11
Viruses	595053	589554	99.08	15	0.00	7	0.00	725	0.12	4752	0.80
Fungi_RefSeq_release	595053	583192	98.00	298	0.05	126	0.02	1163	0.20	10274	1.73
Coral	595053	588117	98.83	61	0.01	12	0.00	816	0.14	6047	1.02
Bird	595053	585851	98.45	214	0.04	68	0.01	1162	0.20	7758	1.30
Plant	595053	588652	98.93	78	0.01	13	0.00	824	0.14	5486	0.92

%Hit_no_genomes: 96.57
