#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2405135	2356006	97.96	1750	0.07	336	0.01	4041	0.17	43002	1.79
Ecoli	2405135	2405126	100.00	0	0.00	0	0.00	2	0.00	7	0.00
PhiX	2405135	2405135	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2405135	2405126	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	2405135	2400818	99.82	1	0.00	0	0.00	181	0.01	4135	0.17
Bacteria_24k	2405135	2373646	98.70	1596	0.07	1770	0.07	2509	0.10	25614	1.06
Protists_1k	2405135	2331029	96.93	6326	0.26	12139	0.50	2394	0.10	53247	2.21
Viruses	2405135	2381117	99.00	87	0.00	26	0.00	3498	0.15	20407	0.85
Fungi_RefSeq_release	2405135	2356813	97.99	1224	0.05	504	0.02	4711	0.20	41883	1.74
Coral	2405135	2379583	98.93	156	0.01	38	0.00	2839	0.12	22519	0.94
Bird	2405135	2367918	98.45	955	0.04	274	0.01	5968	0.25	30020	1.25
Plant	2405135	2379377	98.93	182	0.01	52	0.00	3245	0.13	22279	0.93

%Hit_no_genomes: 96.46
