#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14741	14274	96.84	14	0.09	2	0.01	21	0.14	430	2.92
Ecoli	14741	14741	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	14741	14741	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14741	14737	99.97	0	0.00	0	0.00	0	0.00	4	0.03
Vectors	14741	14685	99.62	0	0.00	0	0.00	2	0.01	54	0.37
Bacteria_24k	14741	14391	97.63	33	0.22	32	0.22	16	0.11	269	1.82
Protists_1k	14741	14109	95.72	42	0.28	74	0.50	25	0.17	491	3.33
Viruses	14741	14505	98.40	0	0.00	0	0.00	44	0.30	192	1.30
Fungi_RefSeq_release	14741	14278	96.86	10	0.07	4	0.03	40	0.27	409	2.77
Coral	14741	14489	98.29	0	0.00	0	0.00	24	0.16	228	1.55
Bird	14741	14363	97.44	7	0.05	0	0.00	46	0.31	325	2.20
Plant	14741	14496	98.34	1	0.01	0	0.00	33	0.22	211	1.43

%Hit_no_genomes: 94.94
