#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1285193	1259199	97.97	844	0.07	206	0.02	2213	0.17	22731	1.77
Ecoli	1285193	1285191	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1285193	1285193	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1285193	1285187	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	1285193	1282782	99.81	0	0.00	0	0.00	76	0.01	2335	0.18
Bacteria_24k	1285193	1270183	98.83	228	0.02	343	0.03	1271	0.10	13168	1.02
Protists_1k	1285193	1245748	96.93	3280	0.26	6725	0.52	935	0.07	28505	2.22
Viruses	1285193	1272447	99.02	38	0.00	14	0.00	1731	0.13	10963	0.85
Fungi_RefSeq_release	1285193	1259318	97.99	589	0.05	280	0.02	2485	0.19	22521	1.75
Coral	1285193	1271540	98.94	97	0.01	30	0.00	1510	0.12	12016	0.93
Bird	1285193	1265480	98.47	602	0.05	126	0.01	2994	0.23	15991	1.24
Plant	1285193	1271421	98.93	121	0.01	16	0.00	1675	0.13	11960	0.93

%Hit_no_genomes: 96.58
