#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2864444	2793660	97.53	3483	0.12	874	0.03	4229	0.15	62198	2.17
Ecoli	2864444	2862800	99.94	0	0.00	0	0.00	292	0.01	1352	0.05
PhiX	2864444	2864444	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2864444	2864420	100.00	0	0.00	0	0.00	2	0.00	22	0.00
Vectors	2864444	2858282	99.79	2	0.00	0	0.00	294	0.01	5866	0.20
Bacteria_24k	2864444	2394411	83.59	110677	3.86	238473	8.33	11104	0.39	109779	3.83
Protists_1k	2864444	2680200	93.57	16819	0.59	14432	0.50	46314	1.62	106679	3.72
Viruses	2864444	2829121	98.77	210	0.01	71	0.00	5564	0.19	29478	1.03
Fungi_RefSeq_release	2864444	2795280	97.58	2159	0.08	534	0.02	6808	0.24	59663	2.08
Coral	2864444	2825518	98.64	215	0.01	59	0.00	3831	0.13	34821	1.22
Bird	2864444	2809335	98.08	1056	0.04	206	0.01	7304	0.25	46543	1.62
Plant	2864444	2826821	98.68	251	0.01	41	0.00	5016	0.18	32315	1.13

%Hit_no_genomes: 80.95
