#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1319144	1293050	98.02	869	0.07	222	0.02	1891	0.14	23112	1.75
Ecoli	1319144	1319141	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1319144	1319144	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1319144	1319142	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	1319144	1316633	99.81	1	0.00	1	0.00	101	0.01	2408	0.18
Bacteria_24k	1319144	1302726	98.76	788	0.06	1024	0.08	1232	0.09	13374	1.01
Protists_1k	1319144	1282233	97.21	2946	0.22	5290	0.40	1077	0.08	27598	2.09
Viruses	1319144	1305472	98.96	53	0.00	9	0.00	1926	0.15	11684	0.89
Fungi_RefSeq_release	1319144	1295047	98.17	564	0.04	203	0.02	2152	0.16	21178	1.61
Coral	1319144	1306316	99.03	86	0.01	27	0.00	1383	0.10	11332	0.86
Bird	1319144	1299907	98.54	512	0.04	103	0.01	3608	0.27	15014	1.14
Plant	1319144	1305708	98.98	105	0.01	14	0.00	1608	0.12	11709	0.89

%Hit_no_genomes: 96.78
