#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1549151	1519047	98.06	1113	0.07	267	0.02	2851	0.18	25873	1.67
Ecoli	1549151	1549150	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1549151	1549151	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1549151	1549148	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1549151	1546702	99.84	1	0.00	3	0.00	119	0.01	2326	0.15
Bacteria_24k	1549151	1532595	98.93	265	0.02	261	0.02	1556	0.10	14474	0.93
Protists_1k	1549151	1501944	96.96	4543	0.29	8724	0.56	1219	0.08	32721	2.11
Viruses	1549151	1534716	99.07	51	0.00	7	0.00	2043	0.13	12334	0.80
Fungi_RefSeq_release	1549151	1518987	98.05	721	0.05	291	0.02	3228	0.21	25924	1.67
Coral	1549151	1532749	98.94	145	0.01	35	0.00	1990	0.13	14232	0.92
Bird	1549151	1526365	98.53	611	0.04	134	0.01	3551	0.23	18490	1.19
Plant	1549151	1533114	98.97	144	0.01	28	0.00	2003	0.13	13862	0.89

%Hit_no_genomes: 96.61
