#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1644870	1614441	98.16	1068	0.06	214	0.01	2288	0.14	26859	1.63
Ecoli	1644870	1644869	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1644870	1644870	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1644870	1644868	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1644870	1640733	99.74	1	0.00	0	0.00	85	0.01	4051	0.25
Bacteria_24k	1644870	1627051	98.91	287	0.02	446	0.03	1286	0.08	15800	0.96
Protists_1k	1644870	1601140	97.34	3305	0.20	6885	0.42	981	0.06	32559	1.98
Viruses	1644870	1629342	99.06	32	0.00	15	0.00	2104	0.13	13377	0.81
Fungi_RefSeq_release	1644870	1615341	98.20	634	0.04	270	0.02	2565	0.16	26060	1.58
Coral	1644870	1628844	99.02	94	0.01	30	0.00	1630	0.10	14272	0.87
Bird	1644870	1621434	98.58	686	0.04	123	0.01	3324	0.20	19303	1.17
Plant	1644870	1628463	99.00	100	0.01	27	0.00	1884	0.11	14396	0.88

%Hit_no_genomes: 97.02
