#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	264201	259191	98.11	170	0.06	34	0.01	415	0.16	4391	1.66
Ecoli	264201	264201	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	264201	264201	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	264201	264200	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	264201	263843	99.86	0	0.00	1	0.00	17	0.01	340	0.13
Bacteria_24k	264201	261149	98.85	37	0.01	60	0.02	216	0.08	2739	1.04
Protists_1k	264201	256335	97.02	684	0.26	1458	0.55	183	0.07	5541	2.10
Viruses	264201	261654	99.04	14	0.01	2	0.00	302	0.11	2229	0.84
Fungi_RefSeq_release	264201	259134	98.09	115	0.04	44	0.02	460	0.17	4448	1.68
Coral	264201	261333	98.91	18	0.01	8	0.00	311	0.12	2531	0.96
Bird	264201	260415	98.57	102	0.04	35	0.01	541	0.20	3108	1.18
Plant	264201	261471	98.96	25	0.01	6	0.00	307	0.12	2392	0.91

%Hit_no_genomes: 96.70
