#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1556614	1500158	96.38	844	0.05	210	0.01	2680	0.17	52722	3.39
Ecoli	1556614	1556609	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	1556614	1556614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1556614	1556555	100.00	0	0.00	0	0.00	12	0.00	47	0.00
Vectors	1556614	1549908	99.57	0	0.00	0	0.00	70	0.00	6636	0.43
Bacteria_24k	1556614	1523638	97.88	644	0.04	1124	0.07	2152	0.14	29056	1.87
Protists_1k	1556614	1480552	95.12	3797	0.24	9487	0.61	1084	0.07	61694	3.96
Viruses	1556614	1526755	98.07	80	0.01	17	0.00	4776	0.31	24986	1.61
Fungi_RefSeq_release	1556614	1499127	96.30	716	0.05	304	0.02	3423	0.22	53044	3.41
Coral	1556614	1527121	98.11	47	0.00	21	0.00	2439	0.16	26986	1.73
Bird	1556614	1512359	97.15	618	0.04	138	0.01	4594	0.30	38905	2.50
Plant	1556614	1527858	98.15	84	0.01	15	0.00	2597	0.17	26060	1.67

%Hit_no_genomes: 94.75
