#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	116896	115716	98.99	143	0.12	32	0.03	82	0.07	923	0.79
Ecoli	116896	116863	99.98	0	0.00	0	0.00	5	0.00	28	0.02
PhiX	116896	116896	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	116896	116896	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	116896	116776	99.90	0	0.00	0	0.00	9	0.01	111	0.09
Bacteria_24k	116896	85569	73.20	7556	6.46	14532	12.43	674	0.58	8565	7.33
Protists_1k	116896	105712	90.43	932	0.80	440	0.38	5113	4.37	4699	4.02
Viruses	116896	116275	99.48	5	0.00	5	0.00	103	0.09	508	0.43
Fungi_RefSeq_release	116896	115746	99.00	43	0.04	7	0.01	205	0.18	895	0.77
Coral	116896	116372	99.56	4	0.00	4	0.00	61	0.05	455	0.39
Bird	116896	116140	99.35	19	0.02	8	0.01	131	0.11	598	0.51
Plant	116896	116330	99.52	5	0.00	1	0.00	84	0.07	476	0.41

%Hit_no_genomes: 71.25
