#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1894362	1855290	97.93	3130	0.17	767	0.04	2812	0.15	32363	1.71
Ecoli	1894362	1893438	99.95	0	0.00	0	0.00	166	0.01	758	0.04
PhiX	1894362	1894362	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1894362	1894315	100.00	0	0.00	0	0.00	0	0.00	47	0.00
Vectors	1894362	1890092	99.77	3	0.00	1	0.00	160	0.01	4106	0.22
Bacteria_24k	1894362	1595733	84.24	73629	3.89	154725	8.17	6532	0.34	63743	3.36
Protists_1k	1894362	1785857	94.27	10571	0.56	9345	0.49	28342	1.50	60247	3.18
Viruses	1894362	1874118	98.93	116	0.01	35	0.00	2817	0.15	17276	0.91
Fungi_RefSeq_release	1894362	1856838	98.02	1373	0.07	317	0.02	4311	0.23	31523	1.66
Coral	1894362	1873382	98.89	142	0.01	35	0.00	2269	0.12	18534	0.98
Bird	1894362	1865982	98.50	602	0.03	132	0.01	3772	0.20	23874	1.26
Plant	1894362	1873725	98.91	133	0.01	24	0.00	2367	0.12	18113	0.96

%Hit_no_genomes: 81.75
