#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1628939	1611715	98.95	2647	0.16	680	0.04	1274	0.08	12623	0.77
Ecoli	1628939	1626824	99.87	0	0.00	0	0.00	346	0.02	1769	0.11
PhiX	1628939	1628939	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1628939	1628906	100.00	0	0.00	0	0.00	3	0.00	30	0.00
Vectors	1628939	1627257	99.89	0	0.00	2	0.00	92	0.01	1588	0.10
Bacteria_24k	1628939	1143334	70.18	99307	6.10	310985	19.09	7089	0.44	68224	4.19
Protists_1k	1628939	1529683	93.90	10700	0.66	5803	0.36	36454	2.24	46299	2.84
Viruses	1628939	1617199	99.29	709	0.04	68	0.00	1789	0.11	9174	0.56
Fungi_RefSeq_release	1628939	1611228	98.92	1320	0.08	210	0.01	3303	0.20	12878	0.79
Coral	1628939	1620994	99.52	68	0.00	24	0.00	1285	0.08	6568	0.40
Bird	1628939	1618322	99.35	292	0.02	41	0.00	1595	0.10	8689	0.53
Plant	1628939	1620713	99.50	75	0.00	9	0.00	1066	0.07	7076	0.43

%Hit_no_genomes: 68.25
