#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1325861	1260077	95.03	1299	0.10	378	0.03	3146	0.24	60961	4.60
Ecoli	1325861	1325849	100.00	0	0.00	0	0.00	5	0.00	7	0.00
PhiX	1325861	1325861	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1325861	1325831	100.00	0	0.00	0	0.00	2	0.00	28	0.00
Vectors	1325861	1318755	99.47	1	0.00	1	0.00	159	0.01	6945	0.52
Bacteria_24k	1325861	1280318	96.57	1911	0.14	2783	0.21	2317	0.17	38532	2.91
Protists_1k	1325861	1239202	93.47	5424	0.41	9185	0.69	2265	0.17	69785	5.26
Viruses	1325861	1291451	97.41	65	0.00	12	0.00	4774	0.36	29559	2.23
Fungi_RefSeq_release	1325861	1259952	95.03	903	0.07	314	0.02	3934	0.30	60758	4.58
Coral	1325861	1287244	97.09	119	0.01	44	0.00	2912	0.22	35542	2.68
Bird	1325861	1271674	95.91	610	0.05	129	0.01	4698	0.35	48750	3.68
Plant	1325861	1289515	97.26	135	0.01	17	0.00	3530	0.27	32664	2.46

%Hit_no_genomes: 92.72
