#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1641881	1618654	98.59	907	0.06	204	0.01	1852	0.11	20264	1.23
Ecoli	1641881	1641875	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	1641881	1641881	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1641881	1641875	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	1641881	1640279	99.91	2	0.00	0	0.00	66	0.00	1534	0.09
Bacteria_24k	1641881	1625970	99.04	1218	0.07	1347	0.08	1136	0.07	12210	0.74
Protists_1k	1641881	1606348	97.85	3661	0.22	5657	0.34	1203	0.07	25012	1.52
Viruses	1641881	1631035	99.34	35	0.00	7	0.00	1683	0.10	9121	0.56
Fungi_RefSeq_release	1641881	1618801	98.60	561	0.03	174	0.01	1985	0.12	20360	1.24
Coral	1641881	1629218	99.23	86	0.01	20	0.00	1316	0.08	11241	0.68
Bird	1641881	1623917	98.90	524	0.03	120	0.01	2286	0.14	15034	0.92
Plant	1641881	1630812	99.32	88	0.01	15	0.00	1406	0.09	9560	0.58

%Hit_no_genomes: 97.46
