#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	802149	781951	97.48	641	0.08	142	0.02	1656	0.21	17759	2.21
Ecoli	802149	802149	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	802149	802149	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	802149	802147	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	802149	800854	99.84	0	0.00	0	0.00	61	0.01	1234	0.15
Bacteria_24k	802149	790170	98.51	145	0.02	184	0.02	1001	0.12	10649	1.33
Protists_1k	802149	770525	96.06	2704	0.34	5881	0.73	761	0.09	22278	2.78
Viruses	802149	791888	98.73	30	0.00	12	0.00	1310	0.16	8909	1.11
Fungi_RefSeq_release	802149	781886	97.47	480	0.06	172	0.02	2081	0.26	17530	2.19
Coral	802149	791012	98.61	71	0.01	25	0.00	1256	0.16	9785	1.22
Bird	802149	786867	98.10	345	0.04	96	0.01	2446	0.30	12395	1.55
Plant	802149	791538	98.68	91	0.01	15	0.00	1284	0.16	9221	1.15

%Hit_no_genomes: 95.66
