#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	686096	672602	98.02	539	0.08	111	0.02	1133	0.17	11711	1.71
Ecoli	686096	686096	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	686096	686096	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	686096	686055	99.99	0	0.00	0	0.00	0	0.00	41	0.01
Vectors	686096	684809	99.81	0	0.00	1	0.00	70	0.01	1216	0.18
Bacteria_24k	686096	677568	98.76	483	0.07	547	0.08	623	0.09	6875	1.00
Protists_1k	686096	666841	97.19	1751	0.26	2648	0.39	620	0.09	14236	2.07
Viruses	686096	679526	99.04	27	0.00	5	0.00	1071	0.16	5467	0.80
Fungi_RefSeq_release	686096	672605	98.04	302	0.04	86	0.01	1189	0.17	11914	1.74
Coral	686096	678694	98.92	43	0.01	13	0.00	794	0.12	6552	0.95
Bird	686096	675559	98.47	240	0.03	45	0.01	1335	0.19	8917	1.30
Plant	686096	679220	98.99	51	0.01	6	0.00	883	0.13	5936	0.87

%Hit_no_genomes: 96.74
