#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1063734	1038942	97.67	781	0.07	195	0.02	1996	0.19	21820	2.05
Ecoli	1063734	1063734	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1063734	1063734	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1063734	1063726	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	1063734	1061533	99.79	0	0.00	0	0.00	100	0.01	2101	0.20
Bacteria_24k	1063734	1049538	98.66	221	0.02	344	0.03	1227	0.12	12404	1.17
Protists_1k	1063734	1026631	96.51	3051	0.29	6139	0.58	904	0.08	27009	2.54
Viruses	1063734	1051696	98.88	49	0.00	9	0.00	1731	0.16	10249	0.96
Fungi_RefSeq_release	1063734	1039363	97.71	531	0.05	187	0.02	2342	0.22	21311	2.00
Coral	1063734	1051151	98.82	75	0.01	19	0.00	1414	0.13	11075	1.04
Bird	1063734	1045203	98.25	518	0.05	108	0.01	3037	0.29	14868	1.40
Plant	1063734	1050817	98.79	97	0.01	14	0.00	1586	0.15	11220	1.05

%Hit_no_genomes: 96.13
