#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	802149	781448	97.42	640	0.08	144	0.02	1696	0.21	18221	2.27
Ecoli	802149	802149	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	802149	802149	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	802149	802145	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	802149	800789	99.83	1	0.00	0	0.00	79	0.01	1280	0.16
Bacteria_24k	802149	789682	98.44	148	0.02	183	0.02	1099	0.14	11037	1.38
Protists_1k	802149	769959	95.98	2786	0.35	5843	0.73	775	0.10	22786	2.84
Viruses	802149	791615	98.69	39	0.00	13	0.00	1441	0.18	9041	1.13
Fungi_RefSeq_release	802149	781394	97.41	466	0.06	164	0.02	2073	0.26	18052	2.25
Coral	802149	790646	98.57	79	0.01	27	0.00	1295	0.16	10102	1.26
Bird	802149	786468	98.05	344	0.04	83	0.01	2580	0.32	12674	1.58
Plant	802149	791135	98.63	93	0.01	24	0.00	1383	0.17	9514	1.19

%Hit_no_genomes: 95.58
