#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	816770	803183	98.34	926	0.11	183	0.02	1573	0.19	10905	1.34
Ecoli	816770	816759	100.00	0	0.00	0	0.00	1	0.00	10	0.00
PhiX	816770	816770	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	816770	816743	100.00	0	0.00	0	0.00	0	0.00	27	0.00
Vectors	816770	815340	99.83	1	0.00	0	0.00	91	0.01	1338	0.16
Bacteria_24k	816770	802659	98.27	2260	0.28	3405	0.42	912	0.11	7534	0.92
Protists_1k	816770	794152	97.23	3001	0.37	3439	0.42	1950	0.24	14228	1.74
Viruses	816770	810812	99.28	24	0.00	9	0.00	854	0.10	5071	0.62
Fungi_RefSeq_release	816770	803896	98.42	532	0.07	121	0.01	1605	0.20	10616	1.30
Coral	816770	809337	99.09	82	0.01	17	0.00	1075	0.13	6259	0.77
Bird	816770	806680	98.77	302	0.04	39	0.00	1631	0.20	8118	0.99
Plant	816770	809822	99.15	83	0.01	17	0.00	988	0.12	5860	0.72

%Hit_no_genomes: 96.15
