#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3077805	3012071	97.86	2242	0.07	491	0.02	4884	0.16	58117	1.89
Ecoli	3077805	3077785	100.00	0	0.00	0	0.00	3	0.00	17	0.00
PhiX	3077805	3077805	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3077805	3077797	100.00	0	0.00	0	0.00	3	0.00	5	0.00
Vectors	3077805	3070905	99.77	1	0.00	0	0.00	277	0.01	6622	0.22
Bacteria_24k	3077805	3035974	98.64	2148	0.07	2313	0.08	3409	0.11	33961	1.10
Protists_1k	3077805	2984176	96.96	7651	0.25	13607	0.44	3040	0.10	69331	2.25
Viruses	3077805	3043545	98.89	109	0.00	38	0.00	4680	0.15	29433	0.96
Fungi_RefSeq_release	3077805	3016670	98.01	1393	0.05	527	0.02	5935	0.19	53280	1.73
Coral	3077805	3044769	98.92	188	0.01	79	0.00	3584	0.12	29185	0.95
Bird	3077805	3029122	98.41	1411	0.05	289	0.01	9144	0.30	37839	1.23
Plant	3077805	3042834	98.86	228	0.01	58	0.00	4010	0.13	30675	1.00

%Hit_no_genomes: 96.49
