#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	518129	507679	97.98	305	0.06	73	0.01	650	0.13	9422	1.82
Ecoli	518129	518127	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	518129	518129	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	518129	518119	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	518129	517379	99.86	0	0.00	0	0.00	16	0.00	734	0.14
Bacteria_24k	518129	511166	98.65	354	0.07	494	0.10	436	0.08	5679	1.10
Protists_1k	518129	503186	97.11	1200	0.23	2119	0.41	405	0.08	11219	2.17
Viruses	518129	512941	99.01	21	0.00	4	0.00	792	0.15	4371	0.84
Fungi_RefSeq_release	518129	507682	97.98	203	0.04	67	0.01	710	0.14	9467	1.83
Coral	518129	512398	98.90	23	0.00	8	0.00	485	0.09	5215	1.01
Bird	518129	509970	98.43	178	0.03	45	0.01	920	0.18	7016	1.35
Plant	518129	513259	99.07	20	0.00	3	0.00	531	0.10	4316	0.83

%Hit_no_genomes: 96.72
