#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	596840	586170	98.21	407	0.07	108	0.02	1057	0.18	9098	1.52
Ecoli	596840	596840	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	596840	596840	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	596840	596838	100.00	0	0.00	0	0.00	2	0.00	0	0.00
Vectors	596840	596060	99.87	1	0.00	0	0.00	58	0.01	721	0.12
Bacteria_24k	596840	590659	98.96	110	0.02	100	0.02	580	0.10	5391	0.90
Protists_1k	596840	579443	97.08	1767	0.30	3447	0.58	493	0.08	11690	1.96
Viruses	596840	591842	99.16	14	0.00	4	0.00	638	0.11	4342	0.73
Fungi_RefSeq_release	596840	585907	98.17	292	0.05	99	0.02	1206	0.20	9336	1.56
Coral	596840	590704	98.98	38	0.01	14	0.00	745	0.12	5339	0.89
Bird	596840	588570	98.61	255	0.04	48	0.01	1177	0.20	6790	1.14
Plant	596840	591128	99.05	64	0.01	8	0.00	780	0.13	4860	0.81

%Hit_no_genomes: 96.74
