#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1372527	1344029	97.92	941	0.07	231	0.02	2279	0.17	25047	1.82
Ecoli	1372527	1372527	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1372527	1372527	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1372527	1372508	100.00	0	0.00	0	0.00	4	0.00	15	0.00
Vectors	1372527	1370065	99.82	1	0.00	0	0.00	112	0.01	2349	0.17
Bacteria_24k	1372527	1356406	98.83	232	0.02	311	0.02	1395	0.10	14183	1.03
Protists_1k	1372527	1330656	96.95	3478	0.25	6850	0.50	1045	0.08	30498	2.22
Viruses	1372527	1358151	98.96	56	0.00	11	0.00	1947	0.14	12362	0.90
Fungi_RefSeq_release	1372527	1345020	97.99	689	0.05	249	0.02	2681	0.20	23888	1.74
Coral	1372527	1357959	98.94	89	0.01	33	0.00	1613	0.12	12833	0.93
Bird	1372527	1351439	98.46	546	0.04	120	0.01	3802	0.28	16620	1.21
Plant	1372527	1357315	98.89	117	0.01	17	0.00	1872	0.14	13206	0.96

%Hit_no_genomes: 96.60
