#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34471	33822	98.13	36	0.10	12	0.03	32	0.09	569	1.65
Ecoli	34471	34446	99.93	0	0.00	0	0.00	3	0.01	22	0.06
PhiX	34471	34471	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34471	34470	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	34471	34407	99.82	0	0.00	0	0.00	5	0.01	59	0.17
Bacteria_24k	34471	28744	83.39	931	2.70	3654	10.60	94	0.27	1048	3.04
Protists_1k	34471	32713	94.90	174	0.50	151	0.44	441	1.28	992	2.88
Viruses	34471	34118	98.98	1	0.00	0	0.00	68	0.20	284	0.82
Fungi_RefSeq_release	34471	33839	98.17	22	0.06	4	0.01	56	0.16	550	1.60
Coral	34471	34123	99.00	1	0.00	1	0.00	39	0.11	307	0.89
Bird	34471	33971	98.56	12	0.03	0	0.00	63	0.18	425	1.23
Plant	34471	34121	98.99	3	0.01	1	0.00	49	0.14	297	0.86

%Hit_no_genomes: 81.25
