#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1533439	1510974	98.53	1755	0.11	409	0.03	2874	0.19	17427	1.14
Ecoli	1533439	1533431	100.00	0	0.00	0	0.00	4	0.00	4	0.00
PhiX	1533439	1533439	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1533439	1533422	100.00	0	0.00	0	0.00	2	0.00	15	0.00
Vectors	1533439	1531886	99.90	0	0.00	0	0.00	176	0.01	1377	0.09
Bacteria_24k	1533439	1520174	99.13	1047	0.07	1629	0.11	1369	0.09	9220	0.60
Protists_1k	1533439	1497416	97.66	5110	0.33	6499	0.42	1817	0.12	22597	1.47
Viruses	1533439	1524799	99.44	48	0.00	13	0.00	1398	0.09	7181	0.47
Fungi_RefSeq_release	1533439	1512628	98.65	824	0.05	169	0.01	3045	0.20	16773	1.09
Coral	1533439	1522079	99.27	178	0.01	41	0.00	1916	0.12	9225	0.60
Bird	1533439	1517346	98.94	556	0.04	107	0.01	3145	0.21	12285	0.80
Plant	1533439	1522880	99.32	175	0.01	25	0.00	1761	0.11	8598	0.56

%Hit_no_genomes: 97.11
